,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
36,2.461277864,-46.718264205,-43.431795493,replica5,-45.1802342102572
37,2.478880583,-47.297467048,-23.065169841,replica5,-46.106176874824534
38,2.496483301,-47.56724907,-8.926484604,replica5,-46.96636803889031
39,2.514086019,-47.664053223,-3.559703069,replica5,-47.748937205168914
40,2.531688738,-47.743308992,-6.632516863,replica5,-48.44166242208857
41,2.549291456,-47.928240667,-14.870278913,replica5,-49.032807312969375
42,2.566894175,-48.271021632,-23.823941093,replica5,-49.511897989473546
43,2.584496893,-48.744809669,-29.204483952,replica5,-49.87039469329311
44,2.602099612,-49.263953724,-28.753252628,replica5,-50.10222199735342
45,2.61970233,-49.723244724,-22.54447416,replica5,-50.20413192236503
46,2.637305049,-50.035209831,-12.380557935,replica5,-50.175885720544464
47,2.654907767,-50.149237013,-0.42971756,replica5,-50.02025166799331
48,2.672510485,-50.05184728,11.375372805,replica5,-49.742827336655054
49,2.690113204,-49.7548179,22.191120488,replica5,-49.35170488917166
50,2.707715922,-49.277245745,31.855453765,replica5,-48.85700644435744
51,2.725318641,-48.642963922,39.821188864,replica5,-48.27032309540477
52,2.742921359,-47.889551281,45.251650206,replica5,-47.60409545107099
53,2.760524078,-47.067382016,47.651156681,replica5,-46.87097547053055
54,2.778126796,-46.230686531,46.975965427,replica5,-46.083208870911655
55,2.795729515,-45.423467898,44.676396051,replica5,-45.25207462993156
56,2.813332233,-44.655799811,42.861289203,replica5,-44.38741333124556
57,2.830934951,-43.897763288,43.875990398,replica5,-43.497269655583835
58,2.84853767,-43.085399936,49.217303537,replica5,-42.587666633951365
59,2.866140388,-42.139997968,58.781343716,replica5,-41.662520830656256
60,2.883743107,-41.006308927,70.041904326,replica5,-40.72369891931544
61,2.901345825,-39.686216471,79.258587375,replica5,-39.77120765671345
62,2.918948544,-38.251282451,82.502197046,replica5,-38.803501519366264
63,2.936551262,-36.82872883,77.712009523,replica5,-37.817885662737545
64,2.954153981,-35.556748508,65.823165743,replica5,-36.81098673393795
65,2.971756699,-34.531928431,50.538795288,replica5,-35.77926066377957
66,2.989359417,-33.766318401,37.218227541,replica5,-34.71950502852182
67,3.006962136,-33.183932149,30.262541064,replica5,-33.62934394273274
68,3.024564854,-32.653603751,31.427398692,replica5,-32.507655652681635
69,3.042167573,-32.033602902,40.072753205,replica5,-31.35491687467511
70,3.059770291,-31.21400407,53.558829781,replica5,-30.173443206705336
71,3.07737301,-30.141571792,68.193604073,replica5,-28.967511305014654
72,3.094975728,-28.824690888,80.864212543,replica5,-27.743355578195004
73,3.112578447,-27.320621925,89.13676062,replica5,-26.509039499219362
74,3.130181165,-25.720009169,91.756167594,replica5,-25.27420885299874
75,3.147783883,-24.122157301,88.947869662,replica5,-24.04974092297909
76,3.165386602,-22.614164518,81.829216752,replica5,-22.847309412548544
77,3.18298932,-21.253943504,72.574669577,replica5,-21.678889490371887
78,3.200592039,-20.055967642,63.724552482,replica5,-20.556230510633984
79,3.218194757,-18.999172278,56.679810683,replica5,-19.490325540734226
80,3.235797476,-18.048433694,51.617454398,replica5,-18.490906771448813
81,3.253400194,-17.177469127,47.380692645,replica5,-17.565994220657604
82,3.271002913,-16.383034147,42.695743192,replica5,-16.72152199163014
83,3.288605631,-15.6809658,36.944311421,replica5,-15.961061910288057
84,3.30620835,-15.084901304,30.766056118,replica5,-15.285658909015412
85,3.323811068,-14.595141143,25.08523864,replica5,-14.69378636476609
86,3.341413786,-14.194903155,20.619011866,replica5,-14.181423086027872
87,3.359016505,-13.863154561,17.19567975,replica5,-13.74224713902921
88,3.376619223,-13.587397962,14.265464367,replica5,-13.367935563552418
89,3.394221942,-13.357459837,12.00139122,replica5,-13.048553581215607
90,3.41182466,-13.155512781,11.265398822,replica5,-12.773012428493569
91,3.429427379,-12.947903335,12.731582828,replica5,-12.52957167872042
92,3.447030097,-12.696053425,16.11426867,replica5,-12.306360007284244
93,3.464632816,-12.378039615,19.911191231,replica5,-12.091887880628196
94,3.482235534,-12.001834731,22.516217895,replica5,-11.875526610633468
95,3.499838252,-11.596656222,23.228510548,replica5,-11.647930531312234
96,3.517440971,-11.192999205,22.515856529,replica5,-11.40138257146895
97,3.535043689,-10.807794911,21.205463269,replica5,-11.130047999365946
98,3.552646408,-10.448341847,19.57657828,replica5,-10.830126337582417
99,3.570249126,-10.122192463,17.38119833,replica5,-10.499897088221394
100,3.587851845,-9.83878763,14.798152792,replica5,-10.139660652899378
101,3.605454563,-9.59744054,12.857682152,replica5,-9.751581361828027
102,3.623057282,-9.373006158,13.113705885,replica5,-9.339444543036889
103,3.64066,-9.118165856,16.347644907,replica5,-8.908343801797283
104,3.658262718,-8.784544128,21.779548542,replica5,-8.464317925374608
105,3.675865437,-8.350171902,27.424955251,replica5,-8.013958922434288
106,3.693468155,-7.829326594,31.370488439,replica5,-7.564013559856338
107,3.711070874,-7.260848821,32.78419822,replica5,-7.121000353423624
108,3.728673592,-6.688525646,31.935377186,replica5,-6.690862354391204
109,3.746276311,-6.14549306,29.559261738,replica5,-6.27867336960946
110,3.763879029,-5.654058119,26.13125899,replica5,-5.888411635574619
111,3.781481748,-5.2300067,21.948327329,replica5,-5.522810661434795
112,3.799084466,-4.884482171,17.291187127,replica5,-5.183292221799228
113,3.816687184,-4.621273218,12.705364588,replica5,-4.869981595773175
114,3.834289903,-4.432347889,8.927046844,replica5,-4.581800395588159
115,3.851892621,-4.299144757,6.480055467,replica5,-4.3166279755113575
116,3.86949534,-4.194109447,5.755276628,replica5,-4.071518700337378
117,3.887098058,-4.085790846,6.826233483,replica5,-3.84295948271207
118,3.904700777,-3.945528742,9.312527408,replica5,-3.6271501176024934
119,3.922303495,-3.753724828,12.524252256,replica5,-3.4202881389271926
120,3.939906214,-3.505458444,15.548615677,replica5,-3.218840222066275
121,3.957508932,-3.212955496,17.432414341,replica5,-3.0197835168579736
122,3.97511165,-2.901313617,17.701709719,replica5,-2.820802617815877
123,3.992714369,-2.598111734,16.568080117,replica5,-2.62043100585835
124,4.010317087,-2.32197167,14.790645618,replica5,-2.4181295286534805
125,4.027919806,-2.075984452,13.255268979,replica5,-2.2142985913541935
126,4.045522524,-1.850672887,12.491347052,replica5,-2.0102249544422506
127,4.063125243,-1.63242357,12.368384966,replica5,-1.8079681248052522
128,4.080727961,-1.415389715,12.232892459,replica5,-1.610195035841632
129,4.09833068,-1.205931806,11.404222829,replica5,-1.4199748232062128
130,4.115933398,-1.020478338,9.48196635,replica5,-1.240547834270952
131,4.133536117,-0.877724414,6.619009502,replica5,-1.0750844290397374
132,4.151138835,-0.789272924,3.445761723,replica5,-0.9264495620619426
133,4.168741553,-0.753796997,0.743244447,replica5,-0.7969885627160895
134,4.186344272,-0.756501908,-0.820846012,replica5,-0.6883479997747077
135,4.20394699,-0.774627088,-1.00440599,replica5,-0.6013431280007486
136,4.221549709,-0.785103016,-0.038324743,replica5,-0.5358803235242213
137,4.239152427,-0.772430636,1.516015211,replica5,-0.4909393169467666
138,4.256755146,-0.732433492,2.975038669,replica5,-0.4646161546229468
139,4.274357864,-0.670747803,3.925164298,replica5,-0.4542239020441219
140,4.291960583,-0.598261382,4.199709444,replica5,-0.4564443930827107
141,4.309563301,-0.52608205,3.920985743,replica5,-0.46752105670777144
142,4.327166019,-0.462600578,3.240804636,replica5,-0.48348022303043425
143,4.344768738,-0.413539515,2.30624569,replica5,-0.5003664882761258
144,4.362371456,-0.382147339,1.257320241,replica5,-0.5144768189386757
145,4.379974175,-0.36895557,0.266350209,replica5,-0.5225781572314223
146,4.397576893,-0.370948919,-0.431451523,replica5,-0.5220943508763751
147,4.415179612,-0.381444743,-0.67210076,replica5,-0.5112502066706152
148,4.43278233,-0.391463797,-0.372270274,replica5,-0.48916323834262077
149,4.450385049,-0.39192668,0.384422187,replica5,-0.4558770731318038
150,4.467987767,-0.376497907,1.385755424,replica5,-0.41233428620086165
151,4.485590485,-0.343278847,2.36281861,replica5,-0.36029040713794913
152,4.503193204,-0.294979287,3.065375381,replica5,-0.30217473496417746
153,4.520795922,-0.237833883,3.354557294,replica5,-0.24090715569307264
154,4.538398641,-0.179632765,3.185220524,replica5,-0.1796831459742929
155,4.556001359,-0.127967491,2.629815994,replica5,-0.12174136651932521
156,4.573604078,-0.088410779,1.838731203,replica5,-0.07012954447419872
157,4.591206796,-0.063587309,0.982505568,replica5,-0.02748461535780855
158,4.608809515,-0.053232023,0.216830647,replica5,0.0041576929828393006
159,4.626412233,-0.054649332,-0.335912925,replica5,0.023510468352259117
160,4.644014951,-0.063540859,-0.625021344,replica5,0.03012979446517683
161,4.66161767,-0.075160398,-0.651606698,replica5,0.024448399879893223
162,4.679220388,-0.085239808,-0.466764194,replica5,0.007745743500099378
163,4.696823107,-0.091070441,-0.190822459,replica5,-0.017944124313668652
164,4.714425825,-0.092261756,0.034887384,replica5,-0.04998119816972624
165,4.732028544,-0.09089532,0.088572972,replica5,-0.08531481274160146
166,4.749631262,-0.090338107,-0.054069033,replica5,-0.12071220611468725
167,4.767233981,-0.093427307,-0.301524626,replica5,-0.1530042276851944
168,4.784836699,-0.100628095,-0.491165942,replica5,-0.1793303659652894
169,4.802439417,-0.10951914,-0.4792489,replica5,-0.19736475837747314
170,4.820042136,-0.116200168,-0.247202792,replica5,-0.20550560294533504
171,4.837644854,-0.117488493,0.10892326,replica5,-0.20301242524496743
172,4.855247573,-0.112544548,0.437479967,replica5,-0.19007888324336975
173,4.872850291,-0.102884469,0.63439724,replica5,-0.1678330560608643
174,4.89045301,-0.091206063,0.668877299,replica5,-0.1382622214763778
175,4.908055728,-0.080018312,0.583873197,replica5,-0.1040646773646623
176,4.925658447,-0.071097977,0.421166013,replica5,-0.06843684983898246
177,4.943261165,-0.065415304,0.221019023,replica5,-0.03480937092122938
178,4.960863883,-0.063418225,0.002992539,replica5,-0.006550607102618136
179,4.978466602,-0.065382147,-0.228440775,replica5,0.01334010155561538
180,4.99606932,-0.071474192,-0.462960936,replica5,0.022524813616257244
181,5.013672039,-0.081629644,-0.684432412,replica5,0.019579510197645256
182,5.031274757,-0.095170979,-0.834703993,replica5,0.004182360318608858
183,5.048877476,-0.110195904,-0.84372175,replica5,-0.022783709554968112
184,5.066480194,-0.123694041,-0.65671793,replica5,-0.059230702561453796
185,5.084082913,-0.132436393,-0.315222733,replica5,-0.10197741641074032
186,5.101685631,-0.134657884,0.055072694,replica5,-0.14697526624744128
187,5.11928835,-0.131260839,0.295558454,replica5,-0.18964057720150151
188,5.136891068,-0.125755223,0.286175375,replica5,-0.22527593966553638
189,5.154493786,-0.122610902,0.039239145,replica5,-0.24955320830569683
190,5.172096505,-0.125038841,-0.316987952,replica5,-0.2590212338174167
191,5.189699223,-0.133291273,-0.592424773,replica5,-0.25159308335769826
192,5.207301942,-0.144490561,-0.63078693,replica5,-0.22696096238546692
193,5.22490466,-0.153613781,-0.354109588,replica5,-0.1868828851101043
194,5.242507379,-0.15539847,0.185757739,replica5,-0.13528386201124998
195,5.260110097,-0.146455105,0.831587425,replica5,-0.0781163779022962
196,5.277712816,-0.126806303,1.369180008,replica5,-0.02293047774434598
197,5.295315534,-0.099863653,1.639901963,replica5,0.021887051818946013
198,5.312918252,-0.070983573,1.590375552,replica5,0.048232214905128856
199,5.330520971,-0.045299369,1.299139054,replica5,0.049773917653249455
200,5.348123689,-0.025812309,0.910775573,replica5,0.023807817696210876
201,5.365726408,-0.013053752,0.552326293,replica5,-0.02655372887289964
202,5.383329126,-0.005806053,0.289962306,replica5,-0.08990532868158851
203,5.400931845,-0.002220989,0.1330638,replica5,-0.14385789041077324
204,5.418534563,-0.0006713,0.053847262,replica5,-0.15222731253763122
205,5.436137282,-0.000109544,0.014954424,replica5,-0.06221590852675707
206,5.45374,-4e-09,0.001367933,replica5,0.1982833257616603
0,1.83355,-0.0,-0.0,replica17,0.742677318399771
1,1.851156621,-0.000118668,-0.016889022,replica17,-0.520256518428269
2,1.868763242,-0.000849759,-0.08948362,replica17,-0.8036051663669213
3,1.886369863,-0.004426246,-0.378724758,replica17,-0.5402940357910211
4,1.903976484,-0.016204381,-1.050361764,replica17,-0.060665697649945116
5,1.921583105,-0.045650654,-2.462585962,replica17,0.3934442365016011
6,1.939189726,-0.111533406,-5.323197879,replica17,0.6551075840940328
7,1.956796347,-0.244890163,-10.224271894,replica17,0.619412846036262
8,1.974402968,-0.488090201,-17.932951244,replica17,0.23147203358956858
9,1.992009589,-0.895798846,-28.962028413,replica17,-0.5245299229124498
10,2.00961621,-1.529708408,-43.721070377,replica17,-1.6351409720535965
11,2.027222831,-2.458507233,-62.427342668,replica17,-3.066241553243101
12,2.044829452,-3.750244212,-84.89793897,replica17,-4.770414601217043
13,2.062436073,-5.464553484,-110.164554179,replica17,-6.693096923885413
14,2.080042694,-7.630346105,-135.527192928,replica17,-8.777553198370086
15,2.097649315,-10.209934942,-156.249787444,replica17,-10.968739547587546
16,2.115255936,-13.074803674,-167.151080485,replica17,-13.216144579992239
17,2.132862557,-16.015335361,-164.511202553,replica17,-15.475711801382822
18,2.150469178,-18.792555935,-149.190619862,replica17,-17.710958488982854
19,2.168075799,-21.227074089,-126.789310826,replica17,-19.893412635141736
20,2.18568242,-23.262034456,-105.117186777,replica17,-22.002491719760428
21,2.203289041,-24.968632434,-90.148397469,replica17,-24.024945255031525
22,2.220895662,-26.483743826,-83.114755014,replica17,-25.953977741799356
23,2.238502283,-27.922201937,-80.694509737,replica17,-27.78816042109878
24,2.256108904,-29.326005577,-78.565351981,replica17,-29.53022957510249
25,2.273715525,-30.681011013,-75.193995932,replica17,-31.185856722428255
26,2.291322146,-31.9772866,-72.413447873,replica17,-32.76246245844079
27,2.308928767,-33.252237467,-73.235501162,replica17,-34.26813148510889
28,2.326535388,-34.584370851,-78.865388307,replica17,-35.710672095446206
29,2.344142009,-36.047651294,-87.585076182,replica17,-37.0968495136156
30,2.36174863,-37.664681376,-95.724252547,replica17,-38.43180946904404
31,2.379355251,-39.394818377,-99.922975095,replica17,-39.71869656046734
32,2.396961872,-41.149651061,-98.444938118,replica17,-40.95846162330482
33,2.414568493,-42.827391854,-91.176009521,replica17,-42.14984365573882
34,2.432175114,-44.328389116,-78.519721739,replica17,-43.289505008591675
35,2.449781735,-45.568619342,-61.82088471,replica17,-44.37229355058358
36,2.467388356,-46.495651102,-43.471774444,replica17,-45.391602360280345
37,2.484994977,-47.108369097,-26.768337381,replica17,-46.33979608192635
38,2.502601598,-47.472099547,-15.79039767,replica17,-47.208673271083654
39,2.520208219,-47.713744352,-13.101398613,replica17,-47.98993565847992
40,2.53781484,-47.978522222,-18.02361612,replica17,-48.67563805206268
41,2.555421461,-48.372739534,-26.981508367,replica17,-49.25859633000959
42,2.573028082,-48.919833491,-34.505321367,replica17,-49.73273538885165
43,2.590634703,-49.554047635,-36.425308149,replica17,-50.093363738821935
44,2.608241324,-50.159962576,-31.259955616,replica17,-50.33736642571195
45,2.625847945,-50.6201547,-20.265280861,replica17,-50.463312867814636
46,2.643454566,-50.854707895,-6.10000508,replica17,-50.47148081342807
47,2.661061187,-50.833185065,8.455410915,replica17,-50.3638017659622
48,2.678667808,-50.565382118,21.618775849,replica17,-50.143736744498376
49,2.696274429,-50.088049528,32.104122121,replica17,-49.81609403792697
50,2.71388105,-49.45164886,39.596400786,replica17,-49.38680260442137
51,2.731487671,-48.716537104,43.273474739,replica17,-48.862655936425895
52,2.749094292,-47.949423746,43.285434443,replica17,-48.251041564488865
53,2.766700913,-47.209477519,40.534427258,replica17,-47.55967095726191
54,2.784307534,-46.526574773,37.11837469,replica17,-46.796323464458375
55,2.801914155,-45.892701275,35.405320763,replica17,-45.968616246424816
56,2.819520776,-45.256389966,37.644391474,replica17,-45.08380995781931
57,2.837127397,-44.536868894,44.880502342,replica17,-44.148657437696755
58,2.854734018,-43.650855838,56.290690865,replica17,-43.16929994390703
59,2.872340639,-42.545980901,69.156491445,replica17,-42.15121269588771
60,2.88994726,-41.228957376,79.775113419,replica17,-41.09919879154457
61,2.907553881,-39.770795349,84.756943831,replica17,-40.017428063851845
62,2.925160502,-38.287235679,82.506105987,replica17,-38.909515248401895
63,2.942767123,-36.906251848,73.33037227,replica17,-37.77863003210306
64,2.960373744,-35.729171588,60.003721155,replica17,-36.627630210804696
65,2.977980365,-34.792354726,46.824575147,replica17,-35.4592083412893
66,2.995586986,-34.052653322,38.325339352,replica17,-34.276041947550084
67,3.013193607,-33.396440058,37.695382173,replica17,-33.0809375248495
68,3.030800228,-32.674122031,45.66704074,replica17,-31.87695924788735
69,3.048406849,-31.7509597,59.917521013,replica17,-30.667534381044206
70,3.06601347,-30.555313161,75.68393174,replica17,-29.456528841185055
71,3.083620091,-29.110660311,87.33038593,replica17,-28.248288095775727
72,3.101226712,-27.525027243,91.378082504,replica17,-27.047640500099668
73,3.118833333,-25.939058817,87.701514586,replica17,-25.859862191480893
74,3.136439954,-24.463917572,79.44002889,replica17,-24.690604668679946
75,3.154046575,-23.145004021,70.57721974,replica17,-23.545788097845197
76,3.171653196,-21.966105532,63.720377871,replica17,-22.431465116548857
77,3.189259817,-20.887425184,59.088907299,replica17,-21.353661379755692
78,3.206866438,-19.88014043,55.39851224,replica17,-20.31820024488662
79,3.224473059,-18.938022438,51.545882197,replica17,-19.330519781307416
80,3.24207968,-18.066132196,47.544284264,replica17,-18.395490686521583
81,3.259686301,-17.260346717,44.139999833,replica17,-17.517243685346592
82,3.277292922,-16.504978801,41.806078608,replica17,-16.699014589471936
83,3.294899543,-15.78610236,39.767366354,replica17,-15.943014427191361
84,3.312506164,-15.110397855,36.744307796,replica17,-15.250330959116216
85,3.330112785,-14.503652431,31.882290872,replica17,-14.620866528296677
86,3.347719406,-13.995897195,25.667491296,replica17,-14.053315618800829
87,3.365326027,-13.599308657,19.602649001,replica17,-13.545183787415127
88,3.382932648,-13.293650702,15.569035525,replica17,-13.092847866461414
89,3.400539269,-13.033712653,14.487707098,replica17,-12.691655588661446
90,3.41814589,-12.768827285,15.965194495,replica17,-12.336061134687448
91,3.435752511,-12.464698003,18.637374115,replica17,-12.019791618654509
92,3.453359132,-12.115860132,20.788922358,replica17,-11.736038269049295
93,3.470965753,-11.742608094,21.285586936,replica17,-11.477665082231432
94,3.488572374,-11.377132878,19.961049996,replica17,-11.2374270605252
95,3.506178995,-11.046738553,17.502533175,replica17,-11.008189819996275
96,3.523785616,-10.760476251,15.079399187,replica17,-10.783142373613167
97,3.541392237,-10.509819019,13.584352353,replica17,-10.555995256301898
98,3.558998858,-10.275340179,13.2516767,replica17,-10.321156838776446
99,3.576605479,-10.037493212,13.893182019,replica17,-10.073881643167908
100,3.5942121,-9.782602429,15.170347072,replica17,-9.81038567938775
101,3.611818721,-9.50031517,17.000434249,replica17,-9.527925211762962
102,3.629425342,-9.180660744,19.427673459,replica17,-9.22483687942384
103,3.647031963,-8.814176774,22.228204424,replica17,-8.900538664647073
104,3.664638584,-8.398837963,24.83158819,replica17,-8.555492764078583
105,3.682245205,-7.946939128,26.210258249,replica17,-8.191132902827903
106,3.699851826,-7.487349766,25.665349284,replica17,-7.809759979687094
107,3.717458447,-7.053901642,23.372173506,replica17,-7.414411089486433
108,3.735065068,-6.667293673,20.54532572,replica17,-7.008707890094847
109,3.752671689,-6.326800356,18.332288749,replica17,-6.596690933551969
110,3.770278311,-6.014280654,17.359520096,replica17,-6.182646940847601
111,3.787884932,-5.710142279,17.271533894,replica17,-5.770936059235282
112,3.805491553,-5.405462045,17.289279963,replica17,-5.365825903596331
113,3.823098174,-5.103564975,16.919720993,replica17,-4.971338666095519
114,3.840704795,-4.811512537,16.265083365,replica17,-4.59111680996395
115,3.858311416,-4.528933083,15.969985879,replica17,-4.228311881975181
116,3.875918037,-4.244214223,16.51541933,replica17,-3.8854998322941725
117,3.893524658,-3.943215145,17.738877235,replica17,-3.5646249725636565
118,3.911131279,-3.619182699,18.996873271,replica17,-3.2669733917373023
119,3.9287379,-3.278687304,19.503495465,replica17,-2.9931753424961727
120,3.946344521,-2.939274844,18.85754272,replica17,-2.743234866907734
121,3.963951142,-2.621093921,17.131930061,replica17,-2.5165838019287534
122,3.981557763,-2.339547283,14.796550759,replica17,-2.3121563412292545
123,3.999164384,-2.099870627,12.491982216,replica17,-2.128479568600696
124,4.016771005,-1.896807354,10.696033348,replica17,-1.9637748501004246
125,4.034377626,-1.719129279,9.587839047,replica17,-1.81606469559644
126,4.051984247,-1.556547782,8.941725719,replica17,-1.6832796820959963
127,4.069590868,-1.403671671,8.422846676,replica17,-1.5633602670983748
128,4.087197489,-1.260995736,7.737535196,replica17,-1.4543487929209498
129,4.10480411,-1.133226715,6.726678985,replica17,-1.354467665868011
130,4.122410731,-1.025621008,5.463573609,replica17,-1.262180551012662
131,4.140017352,-0.941198801,4.130658025,replica17,-1.176234409488977
132,4.157623973,-0.879503732,2.897023841,replica17,-1.0956812716852724
133,4.175230594,-0.838093754,1.834008533,replica17,-1.0198797335116367
134,4.192837215,-0.813872017,0.950732278,replica17,-0.9484772301761737
135,4.210443836,-0.803522039,0.259393095,replica17,-0.8813751312928844
136,4.228050457,-0.803776606,-0.249449802,replica17,-0.8186795648151843
137,4.245657078,-0.81097497,-0.518440454,replica17,-0.7606415735460388
138,4.263263699,-0.820022653,-0.444769534,replica17,-0.7075907041577381
139,4.28087032,-0.824386583,0.032685199,replica17,-0.6598664015752789
140,4.298476941,-0.816713127,0.887717576,replica17,-0.6177516186335552
141,4.316083562,-0.792031387,1.92545813,replica17,-0.581412851518607
142,4.333690183,-0.749823599,2.813853951,replica17,-0.5508503868317831
143,4.351296804,-0.695826476,3.22382692,replica17,-0.5258619178336339
144,4.368903425,-0.639990756,3.016813476,replica17,-0.5060218881174308
145,4.386510046,-0.592577134,2.307879317,replica17,-0.4906779914921131
146,4.404116667,-0.559444681,1.469797814,replica17,-0.4789652451893085
147,4.421723288,-0.53917469,0.906637941,replica17,-0.46983701171051884
148,4.439329909,-0.524300678,0.882868355,replica17,-0.46211132786274334
149,4.45693653,-0.504880338,1.398337551,replica17,-0.4545299607236224
150,4.474543151,-0.473137634,2.232852327,replica17,-0.4458268017704299
151,4.492149772,-0.426136475,3.084186558,replica17,-0.43480157539045194
152,4.509756393,-0.365963528,3.701338431,replica17,-0.42039441578742043
153,4.527363014,-0.297907278,3.964636422,replica17,-0.40175668155285393
154,4.544969635,-0.228590402,3.853580728,replica17,-0.37831344774660636
155,4.562576256,-0.164137916,3.421514926,replica17,-0.34981344206812537
156,4.580182877,-0.109546604,2.755076214,replica17,-0.31636276604474745
157,4.597789498,-0.067837351,1.971660129,replica17,-0.27843953912066155
158,4.615396119,-0.040074403,1.187330215,replica17,-0.23688758959558953
159,4.63300274,-0.025698632,0.461573327,replica17,-0.19288844374525382
160,4.650609361,-0.023501754,-0.202959354,replica17,-0.14791207853210864
161,4.668215982,-0.032511325,-0.809343252,replica17,-0.10364814255108712
162,4.685822603,-0.051411039,-1.315744522,replica17,-0.061920548243257656
163,4.703429224,-0.077775714,-1.639692113,replica17,-0.024589431056909916
164,4.721035845,-0.107395432,-1.666839026,replica17,0.006554606605075897
165,4.738642466,-0.134397218,-1.344461291,replica17,0.029898353233736685
166,4.756249087,-0.153107257,-0.748597066,replica17,0.04410991424189348
167,4.773855708,-0.160150274,-0.048476915,replica17,0.04823256442434243
168,4.791462329,-0.15540831,0.560927797,replica17,0.041762610538231826
169,4.80906895,-0.141778925,0.947303549,replica17,0.024705913237362154
170,4.826675571,-0.123875997,1.031501716,replica17,-0.0023913884085544623
171,4.844282192,-0.107501773,0.769218826,replica17,-0.03844121249398569
172,4.861888813,-0.098968595,0.137998141,replica17,-0.0818427455462114
173,4.879495434,-0.104594485,-0.823132575,replica17,-0.13054270630814102
174,4.897102055,-0.128899306,-1.941335781,replica17,-0.1821250845808393
175,4.914708676,-0.172134236,-2.914460421,replica17,-0.23392699568674402
176,4.932315297,-0.228493433,-3.375343732,replica17,-0.2831755745500786
177,4.949921918,-0.286489659,-3.081449559,replica17,-0.32713928135370196
178,4.967528539,-0.3324486,-2.033755499,replica17,-0.3632856983228905
179,4.98513516,-0.35547967,-0.546245221,replica17,-0.38943695567360237
180,5.002741781,-0.351771705,0.926728826,replica17,-0.40391341207875797
181,5.020348402,-0.325347929,1.98235982,replica17,-0.4056561954888629
182,5.037955023,-0.285333449,2.465759171,replica17,-0.39431972504974766
183,5.055561644,-0.24143976,2.452386786,replica17,-0.37032640525507077
184,5.073168265,-0.200705071,2.140951229,replica17,-0.33487729838616964
185,5.090774886,-0.166763169,1.701630624,replica17,-0.28991470543620146
186,5.108381507,-0.141048234,1.213273734,replica17,-0.23803515056867397
187,5.125988128,-0.124207222,0.698262223,replica17,-0.18235417253562503
188,5.143594749,-0.116580513,0.174274037,replica17,-0.12632745324555827
189,5.16120137,-0.117677102,-0.279225477,replica17,-0.07353600854730757
190,5.178807991,-0.125642077,-0.597836472,replica17,-0.027446258262337153
191,5.196414612,-0.137493931,-0.712460775,replica17,0.008841404398097552
192,5.214021233,-0.149420663,-0.606505169,replica17,0.03283960429967436
193,5.231627854,-0.157611859,-0.293052663,replica17,0.04289895524650689
194,5.249234475,-0.158766991,0.182609059,replica17,0.03839265195578179
195,5.266841096,-0.150853599,0.720044307,replica17,0.019842584515245676
196,5.284447717,-0.133798436,1.194517482,replica17,-0.011029684883233415
197,5.302054338,-0.109912563,1.479683858,replica17,-0.05134101269851499
198,5.319660959,-0.083293227,1.499335778,replica17,-0.09718367437439923
199,5.33726758,-0.05855845,1.270608027,replica17,-0.143865652666328
200,5.354874201,-0.039608705,0.859882204,replica17,-0.1862517909200676
201,5.372480822,-0.028863771,0.350819138,replica17,-0.21919534863648948
202,5.390087443,-0.027277171,-0.167907745,replica17,-0.23804037956488866
203,5.407694064,-0.034385064,-0.623887217,replica17,-0.2391653840610224
204,5.425300685,-0.048371935,-0.933040008,replica17,-0.2205281551445264
205,5.442907306,-0.065867253,-1.008485251,replica17,-0.18216098445015305
206,5.460513927,-0.08215848,-0.795323728,replica17,-0.1265548170694224
207,5.478120548,-0.092367047,-0.332490621,replica17,-0.05886098005397855
208,5.495727169,-0.093211082,0.241890405,replica17,0.013169775276395512
209,5.51333379,-0.084277382,0.746337274,replica17,0.0795984955457456
210,5.530940411,-0.06822301,1.034150404,replica17,0.12915235777486345
211,5.548547032,-0.049402281,1.063114166,replica17,0.15061769979978834
212,5.566153653,-0.031960543,0.893878091,replica17,0.13486711424545206
213,5.583760274,-0.01843525,0.637311667,replica17,0.07761239242118023
214,5.601366895,-0.009443083,0.391929379,replica17,-0.017032153427066987
215,5.618973516,-0.004253649,0.209813753,replica17,-0.13210263988919024
216,5.636580137,-0.001640981,0.09727104,replica17,-0.23239672193140137
217,5.654186758,-0.000503648,0.039534527,replica17,-0.258104074306182
218,5.671793379,-0.000103593,0.011793408,replica17,-0.11744076999617903
219,5.6894,-0.0,-0.0,replica17,0.32170084780874575
0,1.84245,-1e-09,-0.001367749,replica25,0.38909051500725766
1,1.860075654,-6.9829e-05,-0.013891679,replica25,-0.4233048335694285
2,1.877701308,-0.001048145,-0.124766922,replica25,-0.4989625428593918
3,1.895326963,-0.006075591,-0.513146224,replica25,-0.21205197491488548
4,1.912952617,-0.022366844,-1.462618669,replica25,0.16234235097961403
5,1.930578271,-0.064490787,-3.584086624,replica25,0.431224699261616
6,1.948203925,-0.160279934,-7.704128614,replica25,0.4683730260876935
7,1.965829579,-0.353935975,-14.846799779,replica25,0.20071640979856165
8,1.983455234,-0.705859663,-25.745634133,replica25,-0.40361631523074937
9,2.001080888,-1.28599045,-40.733040009,replica25,-1.3456266307423026
10,2.018706542,-2.162889259,-59.294004546,replica25,-2.6042292051574742
